N,animal_id,BCS,data,frame,RGB_path,depth_path
7618,810122,3.5,20.03.2025,13,20.03.2025\13\rgb\14.07.49.258.png,20.03.2025\13\depth\14.07.49.258.png
7619,810122,3.5,20.03.2025,13,20.03.2025\13\rgb\14.07.49.351.png,20.03.2025\13\depth\14.07.49.351.png
7620,810122,3.5,20.03.2025,13,20.03.2025\13\rgb\14.07.49.441.png,20.03.2025\13\depth\14.07.49.441.png
7621,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.02.399.png,20.03.2025\14\depth\14.08.02.399.png
7622,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.02.493.png,20.03.2025\14\depth\14.08.02.493.png
7623,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.02.588.png,20.03.2025\14\depth\14.08.02.588.png
7624,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.02.684.png,20.03.2025\14\depth\14.08.02.684.png
7625,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.02.789.png,20.03.2025\14\depth\14.08.02.789.png
7626,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.02.881.png,20.03.2025\14\depth\14.08.02.881.png
7627,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.02.972.png,20.03.2025\14\depth\14.08.02.972.png
7628,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.03.063.png,20.03.2025\14\depth\14.08.03.063.png
7629,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.03.155.png,20.03.2025\14\depth\14.08.03.155.png
7630,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.03.246.png,20.03.2025\14\depth\14.08.03.246.png
7631,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.03.339.png,20.03.2025\14\depth\14.08.03.339.png
7632,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.03.430.png,20.03.2025\14\depth\14.08.03.430.png
7633,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.03.526.png,20.03.2025\14\depth\14.08.03.526.png
7634,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.03.629.png,20.03.2025\14\depth\14.08.03.629.png
7635,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.03.723.png,20.03.2025\14\depth\14.08.03.723.png
7636,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.03.814.png,20.03.2025\14\depth\14.08.03.814.png
7637,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.03.907.png,20.03.2025\14\depth\14.08.03.907.png
7638,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.03.996.png,20.03.2025\14\depth\14.08.03.996.png
7639,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.04.090.png,20.03.2025\14\depth\14.08.04.090.png
7640,7521,3.25,20.03.2025,14,20.03.2025\14\rgb\14.08.04.186.png,20.03.2025\14\depth\14.08.04.186.png
7641,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.16.511.png,20.03.2025\15\depth\14.08.16.511.png
7642,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.16.611.png,20.03.2025\15\depth\14.08.16.611.png
7643,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.16.701.png,20.03.2025\15\depth\14.08.16.701.png
7644,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.16.794.png,20.03.2025\15\depth\14.08.16.794.png
7645,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.16.888.png,20.03.2025\15\depth\14.08.16.888.png
7646,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.16.981.png,20.03.2025\15\depth\14.08.16.981.png
7647,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.17.071.png,20.03.2025\15\depth\14.08.17.071.png
7648,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.17.163.png,20.03.2025\15\depth\14.08.17.163.png
7649,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.17.255.png,20.03.2025\15\depth\14.08.17.255.png
7650,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.17.352.png,20.03.2025\15\depth\14.08.17.352.png
7651,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.17.441.png,20.03.2025\15\depth\14.08.17.441.png
7652,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.17.533.png,20.03.2025\15\depth\14.08.17.533.png
7653,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.17.624.png,20.03.2025\15\depth\14.08.17.624.png
7654,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.17.717.png,20.03.2025\15\depth\14.08.17.717.png
7655,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.17.809.png,20.03.2025\15\depth\14.08.17.809.png
7656,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.17.901.png,20.03.2025\15\depth\14.08.17.901.png
7657,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.17.991.png,20.03.2025\15\depth\14.08.17.991.png
7658,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.18.085.png,20.03.2025\15\depth\14.08.18.085.png
7659,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.18.176.png,20.03.2025\15\depth\14.08.18.176.png
7660,530131,3.25,20.03.2025,15,20.03.2025\15\rgb\14.08.18.271.png,20.03.2025\15\depth\14.08.18.271.png
7661,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.32.928.png,20.03.2025\16\depth\14.08.32.928.png
7662,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.33.015.png,20.03.2025\16\depth\14.08.33.015.png
7663,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.33.107.png,20.03.2025\16\depth\14.08.33.107.png
7664,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.33.199.png,20.03.2025\16\depth\14.08.33.199.png
7665,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.33.292.png,20.03.2025\16\depth\14.08.33.292.png
7666,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.33.385.png,20.03.2025\16\depth\14.08.33.385.png
7667,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.33.475.png,20.03.2025\16\depth\14.08.33.475.png
7668,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.33.569.png,20.03.2025\16\depth\14.08.33.569.png
7669,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.33.659.png,20.03.2025\16\depth\14.08.33.659.png
7670,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.33.753.png,20.03.2025\16\depth\14.08.33.753.png
7671,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.33.847.png,20.03.2025\16\depth\14.08.33.847.png
7672,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.33.938.png,20.03.2025\16\depth\14.08.33.938.png
7673,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.34.031.png,20.03.2025\16\depth\14.08.34.031.png
7674,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.34.125.png,20.03.2025\16\depth\14.08.34.125.png
7675,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.34.220.png,20.03.2025\16\depth\14.08.34.220.png
7676,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.34.310.png,20.03.2025\16\depth\14.08.34.310.png
7677,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.34.400.png,20.03.2025\16\depth\14.08.34.400.png
7678,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.34.494.png,20.03.2025\16\depth\14.08.34.494.png
7679,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.34.586.png,20.03.2025\16\depth\14.08.34.586.png
7680,330409,3.0,20.03.2025,16,20.03.2025\16\rgb\14.08.34.679.png,20.03.2025\16\depth\14.08.34.679.png
7681,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.49.400.png,20.03.2025\17\depth\14.08.49.400.png
7682,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.49.498.png,20.03.2025\17\depth\14.08.49.498.png
7683,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.49.587.png,20.03.2025\17\depth\14.08.49.587.png
7684,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.49.680.png,20.03.2025\17\depth\14.08.49.680.png
7685,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.49.773.png,20.03.2025\17\depth\14.08.49.773.png
7686,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.49.864.png,20.03.2025\17\depth\14.08.49.864.png
7687,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.49.959.png,20.03.2025\17\depth\14.08.49.959.png
7688,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.50.052.png,20.03.2025\17\depth\14.08.50.052.png
7689,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.50.147.png,20.03.2025\17\depth\14.08.50.147.png
7690,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.50.240.png,20.03.2025\17\depth\14.08.50.240.png
7691,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.50.332.png,20.03.2025\17\depth\14.08.50.332.png
7692,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.50.424.png,20.03.2025\17\depth\14.08.50.424.png
7693,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.50.517.png,20.03.2025\17\depth\14.08.50.517.png
7694,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.50.611.png,20.03.2025\17\depth\14.08.50.611.png
7695,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.50.700.png,20.03.2025\17\depth\14.08.50.700.png
7696,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.50.794.png,20.03.2025\17\depth\14.08.50.794.png
7697,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.50.888.png,20.03.2025\17\depth\14.08.50.888.png
7698,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.50.983.png,20.03.2025\17\depth\14.08.50.983.png
7699,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.51.073.png,20.03.2025\17\depth\14.08.51.073.png
7700,7682,3.25,20.03.2025,17,20.03.2025\17\rgb\14.08.51.164.png,20.03.2025\17\depth\14.08.51.164.png
7701,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.02.395.png,20.03.2025\18\depth\14.09.02.395.png
7702,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.02.481.png,20.03.2025\18\depth\14.09.02.481.png
7703,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.02.576.png,20.03.2025\18\depth\14.09.02.576.png
7704,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.02.667.png,20.03.2025\18\depth\14.09.02.667.png
7705,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.02.757.png,20.03.2025\18\depth\14.09.02.757.png
7706,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.02.851.png,20.03.2025\18\depth\14.09.02.851.png
7707,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.02.944.png,20.03.2025\18\depth\14.09.02.944.png
7708,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.03.037.png,20.03.2025\18\depth\14.09.03.037.png
7709,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.03.130.png,20.03.2025\18\depth\14.09.03.130.png
7710,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.03.220.png,20.03.2025\18\depth\14.09.03.220.png
7711,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.03.312.png,20.03.2025\18\depth\14.09.03.312.png
7712,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.03.404.png,20.03.2025\18\depth\14.09.03.404.png
7713,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.03.496.png,20.03.2025\18\depth\14.09.03.496.png
7714,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.03.588.png,20.03.2025\18\depth\14.09.03.588.png
7715,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.03.678.png,20.03.2025\18\depth\14.09.03.678.png
7716,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.03.770.png,20.03.2025\18\depth\14.09.03.770.png
7717,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.03.864.png,20.03.2025\18\depth\14.09.03.864.png
7718,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.03.954.png,20.03.2025\18\depth\14.09.03.954.png
7719,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.04.050.png,20.03.2025\18\depth\14.09.04.050.png
7720,730316,3.0,20.03.2025,18,20.03.2025\18\rgb\14.09.04.138.png,20.03.2025\18\depth\14.09.04.138.png
7721,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.18.094.png,20.03.2025\19\depth\14.09.18.094.png
7722,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.18.180.png,20.03.2025\19\depth\14.09.18.180.png
7723,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.18.271.png,20.03.2025\19\depth\14.09.18.271.png
7724,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.18.362.png,20.03.2025\19\depth\14.09.18.362.png
7725,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.18.454.png,20.03.2025\19\depth\14.09.18.454.png
7726,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.18.547.png,20.03.2025\19\depth\14.09.18.547.png
7727,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.18.641.png,20.03.2025\19\depth\14.09.18.641.png
7728,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.18.731.png,20.03.2025\19\depth\14.09.18.731.png
7729,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.18.826.png,20.03.2025\19\depth\14.09.18.826.png
7730,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.18.917.png,20.03.2025\19\depth\14.09.18.917.png
7731,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.19.010.png,20.03.2025\19\depth\14.09.19.010.png
7732,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.19.102.png,20.03.2025\19\depth\14.09.19.102.png
7733,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.19.194.png,20.03.2025\19\depth\14.09.19.194.png
7734,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.19.286.png,20.03.2025\19\depth\14.09.19.286.png
7735,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.19.382.png,20.03.2025\19\depth\14.09.19.382.png
7736,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.19.473.png,20.03.2025\19\depth\14.09.19.473.png
7737,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.19.563.png,20.03.2025\19\depth\14.09.19.563.png
7738,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.19.656.png,20.03.2025\19\depth\14.09.19.656.png
7739,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.19.750.png,20.03.2025\19\depth\14.09.19.750.png
7740,6868,3.25,20.03.2025,19,20.03.2025\19\rgb\14.09.19.843.png,20.03.2025\19\depth\14.09.19.843.png
7741,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.32.045.png,20.03.2025\20\depth\14.09.32.045.png
7742,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.32.132.png,20.03.2025\20\depth\14.09.32.132.png
7743,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.32.230.png,20.03.2025\20\depth\14.09.32.230.png
7744,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.32.332.png,20.03.2025\20\depth\14.09.32.332.png
7745,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.32.428.png,20.03.2025\20\depth\14.09.32.428.png
7746,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.32.523.png,20.03.2025\20\depth\14.09.32.523.png
7747,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.32.613.png,20.03.2025\20\depth\14.09.32.613.png
7748,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.32.706.png,20.03.2025\20\depth\14.09.32.706.png
7749,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.32.799.png,20.03.2025\20\depth\14.09.32.799.png
7750,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.32.892.png,20.03.2025\20\depth\14.09.32.892.png
7751,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.32.985.png,20.03.2025\20\depth\14.09.32.985.png
7752,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.33.077.png,20.03.2025\20\depth\14.09.33.077.png
7753,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.33.170.png,20.03.2025\20\depth\14.09.33.170.png
7754,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.33.263.png,20.03.2025\20\depth\14.09.33.263.png
7755,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.33.359.png,20.03.2025\20\depth\14.09.33.359.png
7756,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.33.452.png,20.03.2025\20\depth\14.09.33.452.png
7757,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.33.544.png,20.03.2025\20\depth\14.09.33.544.png
7758,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.33.636.png,20.03.2025\20\depth\14.09.33.636.png
7759,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.33.726.png,20.03.2025\20\depth\14.09.33.726.png
7760,930407,3.5,20.03.2025,20,20.03.2025\20\rgb\14.09.33.822.png,20.03.2025\20\depth\14.09.33.822.png
7761,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.49.120.png,20.03.2025\21\depth\14.09.49.120.png
7762,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.49.220.png,20.03.2025\21\depth\14.09.49.220.png
7763,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.49.312.png,20.03.2025\21\depth\14.09.49.312.png
7764,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.49.404.png,20.03.2025\21\depth\14.09.49.404.png
7765,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.49.495.png,20.03.2025\21\depth\14.09.49.495.png
7766,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.49.589.png,20.03.2025\21\depth\14.09.49.589.png
7767,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.49.680.png,20.03.2025\21\depth\14.09.49.680.png
7768,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.49.773.png,20.03.2025\21\depth\14.09.49.773.png
7769,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.49.866.png,20.03.2025\21\depth\14.09.49.866.png
7770,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.49.960.png,20.03.2025\21\depth\14.09.49.960.png
7771,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.50.052.png,20.03.2025\21\depth\14.09.50.052.png
7772,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.50.144.png,20.03.2025\21\depth\14.09.50.144.png
7773,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.50.239.png,20.03.2025\21\depth\14.09.50.239.png
7774,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.50.329.png,20.03.2025\21\depth\14.09.50.329.png
7775,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.50.420.png,20.03.2025\21\depth\14.09.50.420.png
7776,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.50.512.png,20.03.2025\21\depth\14.09.50.512.png
7777,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.50.606.png,20.03.2025\21\depth\14.09.50.606.png
7778,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.50.697.png,20.03.2025\21\depth\14.09.50.697.png
7779,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.50.793.png,20.03.2025\21\depth\14.09.50.793.png
7780,710404,3.75,20.03.2025,21,20.03.2025\21\rgb\14.09.50.884.png,20.03.2025\21\depth\14.09.50.884.png
7781,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.05.672.png,20.03.2025\22\depth\14.10.05.672.png
7782,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.05.772.png,20.03.2025\22\depth\14.10.05.772.png
7783,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.05.864.png,20.03.2025\22\depth\14.10.05.864.png
7784,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.05.956.png,20.03.2025\22\depth\14.10.05.956.png
7785,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.06.046.png,20.03.2025\22\depth\14.10.06.046.png
7786,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.06.139.png,20.03.2025\22\depth\14.10.06.139.png
7787,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.06.229.png,20.03.2025\22\depth\14.10.06.229.png
7788,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.06.323.png,20.03.2025\22\depth\14.10.06.323.png
7789,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.06.419.png,20.03.2025\22\depth\14.10.06.419.png
7790,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.06.503.png,20.03.2025\22\depth\14.10.06.503.png
7791,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.06.590.png,20.03.2025\22\depth\14.10.06.590.png
7792,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.06.680.png,20.03.2025\22\depth\14.10.06.680.png
7793,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.06.772.png,20.03.2025\22\depth\14.10.06.772.png
7794,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.06.865.png,20.03.2025\22\depth\14.10.06.865.png
7795,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.06.958.png,20.03.2025\22\depth\14.10.06.958.png
7796,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.07.051.png,20.03.2025\22\depth\14.10.07.051.png
7797,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.07.146.png,20.03.2025\22\depth\14.10.07.146.png
7798,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.07.236.png,20.03.2025\22\depth\14.10.07.236.png
7799,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.07.328.png,20.03.2025\22\depth\14.10.07.328.png
7800,630409,3.0,20.03.2025,22,20.03.2025\22\rgb\14.10.07.423.png,20.03.2025\22\depth\14.10.07.423.png
7801,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.18.975.png,20.03.2025\23\depth\14.10.18.975.png
7802,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.19.059.png,20.03.2025\23\depth\14.10.19.059.png
7803,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.19.153.png,20.03.2025\23\depth\14.10.19.153.png
7804,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.19.245.png,20.03.2025\23\depth\14.10.19.245.png
7805,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.19.339.png,20.03.2025\23\depth\14.10.19.339.png
7806,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.19.431.png,20.03.2025\23\depth\14.10.19.431.png
7807,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.19.526.png,20.03.2025\23\depth\14.10.19.526.png
7808,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.19.616.png,20.03.2025\23\depth\14.10.19.616.png
7809,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.19.708.png,20.03.2025\23\depth\14.10.19.708.png
7810,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.19.803.png,20.03.2025\23\depth\14.10.19.803.png
7811,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.19.894.png,20.03.2025\23\depth\14.10.19.894.png
7812,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.19.988.png,20.03.2025\23\depth\14.10.19.988.png
7813,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.20.079.png,20.03.2025\23\depth\14.10.20.079.png
7814,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.20.173.png,20.03.2025\23\depth\14.10.20.173.png
7815,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.20.263.png,20.03.2025\23\depth\14.10.20.263.png
7816,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.20.355.png,20.03.2025\23\depth\14.10.20.355.png
7817,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.20.449.png,20.03.2025\23\depth\14.10.20.449.png
7818,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.20.539.png,20.03.2025\23\depth\14.10.20.539.png
7819,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.20.634.png,20.03.2025\23\depth\14.10.20.634.png
7820,930312,3.0,20.03.2025,23,20.03.2025\23\rgb\14.10.20.724.png,20.03.2025\23\depth\14.10.20.724.png
7821,7082,3.75,20.03.2025,24,20.03.2025\24\rgb\14.10.34.761.png,20.03.2025\24\depth\14.10.34.761.png
7822,7082,3.75,20.03.2025,24,20.03.2025\24\rgb\14.10.34.861.png,20.03.2025\24\depth\14.10.34.861.png
7823,7082,3.75,20.03.2025,24,20.03.2025\24\rgb\14.10.34.955.png,20.03.2025\24\depth\14.10.34.955.png
7824,7082,3.75,20.03.2025,24,20.03.2025\24\rgb\14.10.35.052.png,20.03.2025\24\depth\14.10.35.052.png
7825,7082,3.75,20.03.2025,24,20.03.2025\24\rgb\14.10.35.142.png,20.03.2025\24\depth\14.10.35.142.png
7826,7082,3.75,20.03.2025,24,20.03.2025\24\rgb\14.10.35.233.png,20.03.2025\24\depth\14.10.35.233.png
7827,7082,3.75,20.03.2025,24,20.03.2025\24\rgb\14.10.35.325.png,20.03.2025\24\depth\14.10.35.325.png
7828,7082,3.75,20.03.2025,24,20.03.2025\24\rgb\14.10.35.415.png,20.03.2025\24\depth\14.10.35.415.png
7829,7082,3.75,20.03.2025,24,20.03.2025\24\rgb\14.10.35.496.png,20.03.2025\24\depth\14.10.35.496.png
7830,7082,3.75,20.03.2025,24,20.03.2025\24\rgb\14.10.35.587.png,20.03.2025\24\depth\14.10.35.587.png
7831,7082,3.75,20.03.2025,24,20.03.2025\24\rgb\14.10.35.677.png,20.03.2025\24\depth\14.10.35.677.png
7832,7082,3.75,20.03.2025,24,20.03.2025\24\rgb\14.10.35.770.png,20.03.2025\24\depth\14.10.35.770.png
7833,7082,3.75,20.03.2025,24,20.03.2025\24\rgb\14.10.35.864.png,20.03.2025\24\depth\14.10.35.864.png
7834,7082,3.75,20.03.2025,24,20.03.2025\24\rgb\14.10.35.956.png,20.03.2025\24\depth\14.10.35.956.png
7835,7082,3.75,20.03.2025,24,20.03.2025\24\rgb\14.10.36.053.png,20.03.2025\24\depth\14.10.36.053.png
